Month,Node,Strain,Score,NumNT,NumAA,NumTopKAA,DiversityScore,Infections,NumRecombsDetectedByMonth,EarliestSampleMonth,RecombEarliestDesc,UShERClusterSize,LogScore,LogSize,AverageCirculatingByLineageFitness,AverageCirculatingBySampleFitness,MaxCirculatingByLineageFitness,StdDevCirculatingLineageFitness,RecombFitnessNormBySampleAvgCirc,RecombFitnessNormalizedByMedian,UpperPercentileFitnessByLineage,DonorStrain,DonorID,DonorFitness,AcceptorStrain,AcceptorID,AcceptorFitness,RecombFitnessNormalizedByMaxParents,RecombFitnessNormalizedByAvgParents,DonorFitnessNormalizedByAverageByLineage,AcceptorFitnessNormalizedByAverageByLineage,ParentsHD
2021-01,node_239838,B.1.1,1.3870344420888798,30,21,2,139.046,20356383,91,2021-03,Sweden/1451380864/2021|EPI_ISL_2257461|2021-03-29,7,0.32716797309999995,1.9459101490553132,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.0934034387799787,0.8334541774359331,1.2685477225465243,node_239837,B.1.1,1.3473557515117591,node_506707,B.1.1.7,1.488100061824801,0.9320841236899162,0.9783502430649537,1.0621246071902073,1.1730737719804032,23
2021-02,node_489867,B.1.1.7,1.4663520182071181,34,24,2,142.19,19546070,96,2021-04,India/JK-NCDC-INSACOG-220970/2021|EPI_ISL_1970129|2021-04-06,14,0.38277769619999996,2.6390573296152584,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.0883444822818096,0.7968828049448773,1.347323427535354,node_2807105,AY.103,2.385208177035812,node_489862,B.1.1.7,1.4880533064553891,0.6147689884366442,0.7571665504418296,1.7703308116589722,1.1044514450234648,65
2021-01,node_3567443,B.1.526,1.282099744507602,22,16,0,139.046,20356383,91,2021-03,USA/RI-RISHL-D00927/2021|EPI_ISL_3024097|2021-03-10,6,0.24849915930000005,1.791759469228055,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.010683099831572,0.7704000387619289,1.2685477225465243,node_3557540,B.1,1.0794191949223928,node_3569427,B.1.526,1.3192378180969417,0.9718488409899337,1.0690146507388694,0.8509094106097415,1.0399591553786092,15
2020-10,node_47346,B.1.177,1.1815331679531877,24,12,0,102.606,8498335,42,2020-11,Ireland/LH-NVRL-g20IRL08005/2020|EPI_ISL_1696520|2020-11-03,40,0.16681288999999996,3.6888794541139363,1.2570902898550724,1.1236806875637158,2.1586967842761715,0.05419206552718607,1.0514848043841563,0.9950339539620758,1.1236806875637158,node_524593,B.1.1.7_dropout,1.3325867658201564,node_47341,B.1.177,1.1842412924528858,0.8866463319752385,0.9389065447433972,1.185912315276483,1.053894852478486,17
2021-01,node_3502,B,1.2355594296631034,17,12,1,139.046,20356383,91,2021-01,England/PORT-2DCB91/2021|OY608732.1|2021-01-18,6,0.211523847,1.791759469228055,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,0.9739952291134943,0.7424344607998459,1.2685477225465243,node_3501,B,1.2388321731477518,node_3632806,B,1.3188304221451634,0.9368599699523049,0.966162958270578,0.9765751426843284,1.0396380039197106,11
2020-11,node_30485,B.1,1.3051414295022374,20,13,1,113.534,12122070,43,2021-04,Croatia/4122/2021|EPI_ISL_2658844|2021-04-10,26,0.2663114100000001,3.258096538021482,1.2778302040816327,1.1403292625054813,2.3933285313732418,0.07847008977213389,1.1445303320855225,1.0853025458207801,1.1403292625054813,node_62707,B.1.177.86,1.1423402707169024,node_30448,B.1,1.3820624466033526,0.9443433129304964,1.034019984646263,1.001763532935218,1.211985425653943,21
2020-12,node_80389,B.1,1.419576034812914,12,10,1,126.668,17266494,69,2021-04,India/KA-SEQ_503_S112_R1_001/2021|EPI_ISL_1940069|2021-04-05,5,0.35035826,1.6094379124341003,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.1856807595597292,0.9540193581382425,1.1972666532431846,node_2569603,B.1.617.2,1.4579616936141573,node_80387,B.1,1.0976005729588922,0.9736716959235818,1.1109696315218591,1.2177418369289712,0.9167553192813693,16
2020-12,node_249077,B.1.1,1.3378185959476805,20,16,2,126.668,17266494,69,2021-02,USA/TX-HMH-MCoV-27623/2021|EPI_ISL_1237405|2021-02-16,6,0.29104037400000005,1.791759469228055,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.1173940177184134,0.899074658145814,1.1972666532431846,node_264535,B.1.1.7,1.3569162718120031,node_249076,B.1.1,1.3763387254932966,0.972012609372878,0.9789197109429073,1.1333450807607108,1.1495674098706727,7
2020-10,node_2442522,P.1,1.4274976148664322,30,21,0,102.606,8498335,42,2020-03,USA/MA-UMASSMED-P007C11/2020|OM485487.1|2020-03-15,5,0.35592299169999997,1.6094379124341003,1.2570902898550724,1.1236806875637158,2.1586967842761715,0.05419206552718607,1.2703765675295449,1.2021741196251,1.1236806875637158,node_2461274,P.1,1.4304524611149982,node_2458443,P.1,1.6660702199734154,0.8568051920940103,0.9220004255642483,1.2730061813346665,1.4826900901764806,11
2020-12,node_239818,B.1.1,1.2692304018583247,24,17,1,126.668,17266494,69,2021-02,Netherlands/NH-RIVM-15994/2021|EPI_ISL_1232669|2021-02-23,24,0.238410734,3.1780538303479458,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.060106700892573,0.8529802868009131,1.1972666532431846,node_247996,B.1.1,1.11619929079778,node_239817,B.1.1,1.2345405757151862,1.0280993811183907,1.0798561082312115,0.9322896347060136,1.03113251535991,14
2021-02,node_491103,B.1.1.7,1.468018129629617,30,20,2,142.19,19546070,96,2021-03,India/DL-NCDC-1709151/2021|EPI_ISL_2556436|2021-03-18,5,0.38391327999999997,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.089581090648033,0.7977882461535545,1.347323427535354,node_235458,B.1.1,1.209506588082263,node_491096,B.1.1.7,1.4883899719531741,0.9863128328546694,1.0882686544589646,0.8977106486560558,1.10470132229191,26
2021-03,node_3531375,B.1.429,1.2487874464772637,27,15,1,142.272,11253786,116,2021-03,USA/EF1EBBB6FB8F421689B6FCC111C8AC9A/2021|MZ235531.1|2021-03-03,5,0.2221730377,1.6094379124341003,2.1238484210526316,1.4370819875074186,2.7125899510658384,0.14423730270434648,0.868974392089663,0.5752421571232369,1.4370819875074186,node_3535238,B.1.429,1.2487084631691474,node_3531374,B.1.429,1.2388967399138233,1.0000632520003234,1.004007746027867,0.8689194311975198,0.8620918991982202,9
2021-02,node_368560,B.1.1.7,1.4694179646943997,30,19,2,142.19,19546070,96,2021-02,Germany/HH-RKI-I-023493/2021|EPI_ISL_1153660|2021-02-15,8,0.38486637999999995,2.0794415416798357,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.0906200654303118,0.7985489806013769,1.347323427535354,node_235458,B.1.1,1.209506588082263,node_368470,B.1.1.7,1.4898092326767027,0.9863128328546692,1.0887336364229094,0.8977106486560558,1.1057547150367575,26
2020-11,node_171633,B.1,1.586376260933539,20,18,2,113.534,12122070,43,2021-03,USA/MD-IGS-062106701626A/2021|EPI_ISL_1922623|2021-03-08,8,0.46145233399999996,2.0794415416798357,1.2778302040816327,1.1403292625054813,2.3933285313732418,0.07847008977213389,1.3911563204543422,1.3191659966517586,1.1403292625054813,node_248863,B.1.1,1.6216995139065389,node_171632,B.1,1.442043060402817,0.9782183735827181,1.0355806484760866,1.422132683277295,1.2645848070533798,28
2020-10,node_235424,B.1.1,1.3295055170363508,20,17,1,102.606,8498335,42,2021-04,USA/CA-CDPH-3000011200/2021|EPI_ISL_12975710|2021-04-06,20,0.2848070814000001,2.995732273553991,1.2570902898550724,1.1236806875637158,2.1586967842761715,0.05419206552718607,1.1831702117430618,1.1196495936908708,1.1236806875637158,node_248774,B.1.1,1.4386546663264854,node_235423,B.1.1,1.1972537159817302,0.9241310984179127,1.0087645882988752,1.280305590590574,1.065475031503416,31
2021-02,node_3536820,B.1.429,1.6258680884171914,32,21,1,142.19,19546070,96,2021-03,USA/FL-CDC-LC0025144/2021|MW986340.1|2021-03-07,5,0.48604188140000004,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.206739269272098,0.8835711389086476,1.347323427535354,node_407445,B.1.1.7,1.5764617162612033,node_3536818,B.1.429,1.4656394129501622,1.0313400393085106,1.0689112684683704,1.1700692528927592,1.0878155779056276,36
2020-12,node_171686,B.1,1.347383236771543,18,13,2,126.668,17266494,69,2021-02,India/ILSGS00563/2021|EPI_ISL_1663266|2021-02-27,6,0.2981643682999999,1.791759469228055,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.125382748380838,0.9055025297608816,1.1972666532431846,node_171685,B.1,1.308535493952059,node_294348,B.1.1.7,1.4060253755925942,0.9582922614064946,0.992708066993949,1.0929357218857358,1.1743627635363592,11
2020-12,node_235336,B.1.1,1.1073906590022036,19,15,0,126.668,17266494,69,2021-05,USA/WY-WYPHL-21035836/2021|EPI_ISL_3464550|2021-05-11,5,0.10200649029999989,1.6094379124341003,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,0.9249323498674896,0.7442166532832459,1.1972666532431846,node_116208,B.1.2,1.1133432108476606,node_235306,B.1.1,1.109380554231143,0.9946534439807425,0.9964267052887181,0.9299041344146769,0.9265943816492561,15
2021-03,node_417280,B.1.1.7,1.5249778919922052,37,24,2,142.272,11253786,116,2021-03,USA/NC-ECU-CORVASEQ-107133242/2021|EPI_ISL_5589469|2021-03-15,5,0.4219799129,1.6094379124341003,2.1238484210526316,1.4370819875074186,2.7125899510658384,0.14423730270434648,1.0611627626321027,0.7024666804822931,1.4370819875074186,node_419731,B.1.1.7,1.5267098313983494,node_415309,B.1.1.7,1.569475802734381,0.9716479153965609,0.9850687731256561,1.0623679405003106,1.0921268350573345,12
2021-02,node_81819,B.1.160,1.1937983077271295,34,19,0,142.19,19546070,96,2021-03,Germany/IMS-10023-CVDP-E851A5B7-EAAB-4F65-8E98-CA3A224BA7EE/2021|OU110197.1|2021-03-08,6,0.1771400792,1.791759469228055,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,0.8860517699977454,0.6487646432697662,1.347323427535354,node_2444677,P.1.16,1.535053535993951,node_81818,B.1.160,1.1937983077271295,0.7776916437993429,0.8749454907007764,1.1393355927923037,0.8860517699977454,69
2020-12,node_524660,B.1.1,1.194022852220014,23,16,1,126.668,17266494,69,2021-03,Slovenia/5C-014576-KP/2021|EPI_ISL_1266238|2021-03-08,10,0.17732815400000002,2.302585092994046,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,0.9972906611786241,0.8024374088757114,1.1972666532431846,node_524659,B.1.1,1.2053035139220847,node_3603376,B.1.258.17,1.1558036975239139,0.9906408123997223,1.0114092629353886,1.0067126739537342,0.9653686540028866,21
2021-01,node_249081,B.1.1,1.3970838863965545,25,19,2,139.046,20356383,91,2021-02,Austria/CeMM4725/2021|EPI_ISL_11229404|2021-02-24,5,0.3343871260000001,1.6094379124341003,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.1013254460715143,0.8394927811540407,1.2685477225465243,node_248989,B.1.1,1.3769622159874393,node_17023,B.1.351,1.59981955378285,0.8732759160825874,0.9386538849331666,1.0854634725316288,1.2611425848223665,32
2020-11,node_3499,B,1.2210387556085744,16,13,1,113.534,12122070,43,2021-01,England/PORT-2DCB91/2021|OY608732.1|2021-01-18,14,0.19970193550000007,2.6390573296152584,1.2778302040816327,1.1403292625054813,2.3933285313732418,0.07847008977213389,1.0707773585725249,1.0153661818192643,1.1403292625054813,node_3495,B,1.1022908834797327,node_3632802,B,1.2062675225115542,1.0122454039600313,1.0578365723298775,0.9666426353541324,1.0578238778694464,14
2021-03,node_485689,B.1.1.7,1.468018129629617,32,21,2,142.272,11253786,116,2021-03,Belgium/rega-4628/2021|EPI_ISL_1382479|2021-03-09,5,0.38391327999999997,1.6094379124341003,2.1238484210526316,1.4370819875074186,2.7125899510658384,0.14423730270434648,1.0215270543999069,0.6762287032643833,1.4370819875074186,node_406821,B.1.1.7,1.4994511401779567,node_485646,B.1.1.7,1.4887637491351624,0.9790369891314971,0.9825385281893568,1.0433998569411589,1.0359629875518686,16
2020-12,node_239836,B.1.1,1.36033299507893,27,21,2,126.668,17266494,69,2021-03,Sweden/1454470464/2021|EPI_ISL_2257473|2021-03-29,9,0.30772951909999996,2.1972245773362196,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.1361988504348863,0.9142053535656571,1.1972666532431846,node_293932,B.1.1.7,1.5086957361725617,node_239835,B.1.1,1.2222080856391253,0.9016615891882773,0.9962511196578739,1.260116726784105,1.020831977845853,37
2021-02,node_3550793,B.1.575,1.4519928233587542,23,19,1,142.19,19546070,96,2021-02,USA/NJ-CDC-LC0021892/2021|MW780026.1|2021-02-28,5,0.37293697380000007,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.0776869114603542,0.7890793612114245,1.347323427535354,node_171337,B.1,1.167813705302629,node_3550792,B.1.575,1.4319239465830014,1.0140153231068194,1.117030268270032,0.8667656788532947,1.0627915445680376,20
2021-02,node_377507,B.1.1.7,1.417051609909838,30,19,2,142.19,19546070,96,2021-02,Poland/PL_P202/2021|EPI_ISL_1341071|2021-02-09,5,0.34857838199999996,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.051753113580187,0.7700907064848505,1.347323427535354,node_376556,B.1.1.7,1.4171627829613165,node_377506,B.1.1.7,1.4367161844670402,0.9863128328546693,0.993070572426377,1.051835627584773,1.0663484023989782,11
2021-02,node_126017,B.1.2,1.1876810046742583,25,16,0,142.19,19546070,96,2021-02,USA/MO-CDC-4010151-001/2021|MW863724.1|2021-02-22,5,0.17200267030000002,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,0.8815114325198604,0.6454402207880281,1.347323427535354,node_107033,B.1.2,1.1383657284220772,node_126014,B.1.2,1.1900843658705558,0.9979805119156074,1.0201472709983657,0.844909028639455,0.8832952367254281,22
2021-02,node_353265,B.1.1.7,1.5502443427638426,29,20,2,142.19,19546070,96,2021-03,USA/OH-UHTL-151/2021|MW724494.1|2021-03-03,6,0.4384125590000001,1.791759469228055,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.150610396198402,0.8424737340505962,1.347323427535354,node_353260,B.1.1.7,1.562620686491228,node_248597,B.1.1,1.4254365247954903,0.9920797517693333,1.0376269483115257,1.1597962705582245,1.0579765004183352,10
2020-12,node_3636265,A.28,1.28002055641271,25,14,0,126.668,17266494,69,2021-01,France/IDF-IPP01098/2021|EPI_ISL_912588|2021-01-08,18,0.24687613749999998,2.8903717578961645,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.0691190245258728,0.8602317591206355,1.1972666532431846,node_504648,B.1.1.7,1.43693149682963,node_3636264,A.28,1.2799180884686567,0.8908013772659865,0.942282976090614,1.2001766631829556,1.0690334396281596,52
2020-11,node_73612,B.1.525,1.2999311480156321,24,11,1,113.534,12122070,43,2021-02,UnitedArabEmirates/BTC-5052/2021|EPI_ISL_5199409|2021-02-06,5,0.2623113000000001,1.6094379124341003,1.2778302040816327,1.1403292625054813,2.3933285313732418,0.07847008977213389,1.13996122940797,1.0809698875861762,1.1403292625054813,node_248211,B.1.1,1.2290005523325138,node_73600,B.1.525,1.2821387731153204,1.0138771054065232,1.0353317594465243,1.0777593741935623,1.1243583895218663,25
2021-01,node_347830,Q.4,1.4503719169620646,31,24,1,139.046,20356383,91,2021-02,India/DL-NCDC-809248/2021|EPI_ISL_2459141|2021-02-02,5,0.371820018,1.6094379124341003,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.1433325614668564,0.8715129894015531,1.2685477225465243,node_240281,B.1.1,1.3580451554233512,node_347775,Q.4,1.4704988809324082,0.9863128328546693,1.0255254281497383,1.0705510965698373,1.159198707937042,17
2021-01,node_288046,B.1.1.7,1.4256478942151332,29,18,2,139.046,20356383,91,2021-02,Germany/IMS-10013-CVDP-E3CAA8EC-A601-46D5-8930-9DD018CB1AA2/2021|OU078736.1|2021-02-17,5,0.354626373,1.6094379124341003,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.123842539682497,0.8566565882797339,1.2685477225465243,node_13910,B.1,1.0831024912849818,node_287825,B.1.1.7,1.4370295247660776,0.9920797517693333,1.131407311311463,0.8538129642539001,1.132814713412072,24
2021-02,node_3605290,B.1.258,1.2138475148644015,29,20,0,142.19,19546070,96,2021-02,Germany/BW-RKI-I-034990/2021|EPI_ISL_1280824|2021-02-26,8,0.19379507920000005,2.0794415416798357,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,0.900932537842737,0.6596603001257542,1.347323427535354,node_171568,B.1,1.292801320227822,node_3605287,B.1.258,1.204498357216346,0.9389281213376957,0.9721280355961921,0.9595330221435628,0.8939934781804568,30
2020-12,node_248913,B.1.1,1.2419988852914818,20,15,0,126.668,17266494,69,2021-03,USA/NY-PRL-2021_03_29_02C06/2021|EPI_ISL_1471146|2021-03-27,5,0.21672208600000006,1.6094379124341003,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.0373619627065747,0.8346794749253068,1.1972666532431846,node_248912,B.1.1,1.1700424216817331,node_3558319,B.1.526,1.3274743394951836,0.9356104659347264,0.9945870270806181,0.9772613465114844,1.1087541241537875,19
2021-02,node_238523,B.1.1.347,1.1348646389679053,34,18,0,142.19,19546070,96,2021-03,Germany/18135835/2021|OX443649.1|2021-03-04,5,0.126513383,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,0.8423104770351262,0.6167373901385816,1.347323427535354,node_179053,B.1.1.519,1.2883486750638522,node_238521,B.1.1.347,1.1348646389679053,0.8808676260808511,0.9366609471781998,0.9562282142014084,0.8423104770351262,47
2020-12,node_240437,B.1.1,1.272357277478784,20,16,0,126.668,17266494,69,2021-03,USA/TX-Jefferson-SL-21032460015/2021|EPI_ISL_3737431|2021-03-24,5,0.240871304,1.6094379124341003,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.0627183794288366,0.8550816887682983,1.1972666532431846,node_240436,B.1.1,1.1784846025337008,node_2469754,B.1.1,1.3727394997699198,0.9268745291382956,0.9974484611758822,0.9843125583940666,1.1465612076068519,22
2021-02,node_280499,B.1.1.7,1.5955131362265318,29,20,2,142.19,19546070,96,2021-02,India/PB-IGIB-SBS1053798/2021|EPI_ISL_2878593|2021-02-12,6,0.4671954,1.791759469228055,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.1842094508407597,0.8670748684733695,1.347323427535354,node_171362,B.1,1.3742516384386756,node_280454,B.1.1.7,1.6305687494482377,0.9785009903853681,1.0619690565588502,1.0199864489498123,1.2102281576377112,23
2021-02,node_177689,R.1,1.2195503192253665,22,15,1,142.19,19546070,96,2021-03,USA/MA-CDC-LC0025240/2021|MW986381.1|2021-03-08,5,0.1984822,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,0.9051652292993067,0.6627594650457671,1.347323427535354,node_175277,B.1.1,1.2250433363705837,node_177687,R.1,1.2313090601644443,0.9904502116328882,0.9929766762665526,0.9092422141070788,0.9138927112822987,12
2020-09,node_190558,B.1.1.317,1.0858964555839692,10,8,0,89.5443,7941296,32,2021-02,Germany/BW-RKI-I-039780/2021|EPI_ISL_1286141|2021-02-19,121,0.0824058722,4.795790545596741,1.1955266666666666,1.111573862760532,2.2037504523639346,0.05513451912522346,0.9768999541669733,0.9383056658708188,1.111573862760532,node_218037,B.1.1.1,1.0261299955105623,node_189498,B.1.1.317,1.1450419178361737,0.9483464654604316,1.0002860196456047,0.9231325329674677,1.0301087099983852,10
2020-12,node_334100,B.1.1.7,1.4898092326767027,32,21,2,126.668,17266494,69,2020-12,England/TFCI-26FC50C/2020|OY607535.2|2020-12-14,16,0.39864808000000007,2.772588722239781,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.2443420424690455,1.0012192464871876,1.1972666532431846,node_308640,B.1.1.7,1.436816467883034,node_261500,B.1.1.7,1.4901371474650231,0.9997799432160468,1.0179930593123137,1.20008058688593,1.2446159286475607,9
2020-03,node_5254,B.1,1.1649023409579071,8,6,1,54.0662,76096,4,2020-03,Brazil/RS-UFCSPA_LACEN-405/2020|EPI_ISL_3087171|2020-03-01,39,0.15263725599999994,3.6635616461296463,1.090021219020173,1.021013992364322,1.2952123609539394,0.08225453991981399,1.1409269115503389,1.0601490166251737,1.021013992364322,node_14358,B.1,1.1455016920062258,node_247015,B.1.1,1.1088501039747616,1.016936377385618,1.0334698808186649,1.121925556919776,1.08602831329181,9
2021-02,node_240395,B.1.1,1.4520308576473044,20,14,2,142.19,19546070,96,2021-03,Brazil/SP-731206-NBD16/2021|EPI_ISL_1445081|2021-03-02,5,0.37296316799999996,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.0777151409765735,0.7891000307847381,1.347323427535354,node_240394,B.1.1,1.4366793146363652,node_174626,B.1.1,1.0868525655812102,1.0106854347066483,1.1507925610372018,1.0663210371576994,0.8066753263315396,14
2021-02,node_352769,B.1.1.7,1.5502443427638426,35,21,2,142.19,19546070,96,2021-02,USA/OH-UHTL-129/2021|MW723417.1|2021-02-26,7,0.4384125590000001,1.9459101490553132,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.150610396198402,0.8424737340505962,1.347323427535354,node_248218,B.1.1,1.4057326135241828,node_352754,B.1.1.7,1.562620686491228,0.9920797517693333,1.0445147097252838,1.0433520154070772,1.1597962705582245,18
2021-02,node_3574044,B.1.637,1.5529913961451811,20,17,1,142.19,19546070,96,2021-02,USA/PA-CDC-LC0020051/2021|MW734128.1|2021-02-22,5,0.44018300399999993,1.6094379124341003,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.1526492929660204,0.8439666085968671,1.347323427535354,node_248864,B.1.1,1.5769338809602473,node_3574043,B.1.637,1.5967704202325175,0.9725827686105549,0.9786616828552833,1.1704196993330083,1.185142622475937,19
2021-01,node_3621310,B.1.243,1.217546065014845,22,12,1,139.046,20356383,91,2021-02,USA/GA-CDC-LC0018372/2021|MW707531.1|2021-02-16,9,0.19683741100000007,2.1972245773362196,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,0.9597952393708162,0.7316104224341096,1.2685477225465243,node_255209,B.1.1.7,1.442420564577581,node_3621302,B.1.243,1.1676534200921442,0.8440992141369037,0.9329590442003594,1.137064486373456,0.9204647167298984,38
2020-12,node_3530779,B.1.429,1.3176934907506046,27,13,1,126.668,17266494,69,2020-12,USA/CA-SEARCH-103978/2020|OR888209.1|2020-12-31,24,0.2758828527,3.1780538303479458,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.1005848088904882,0.8855496764106093,1.1972666532431846,node_346428,B.1.1.7,1.4888314522060413,node_3530778,B.1.429,1.3176934907506046,0.8850521587236373,0.9390214001536205,1.2435253651916713,1.1005848088904882,50
2020-10,node_3495,B,1.1022908834797327,11,9,0,102.606,8498335,42,2021-01,England/PORT-2DCB91/2021|OY608732.1|2021-01-18,30,0.09739063550000002,3.4011973816621555,1.2570902898550724,1.1236806875637158,2.1586967842761715,0.05419206552718607,0.9809645174819558,0.9282996753322156,1.1236806875637158,node_455965,B.1.1.7,1.4426734221479385,node_3493,B,1.0960733374292275,0.7640612674756121,0.8683740348039453,1.2838820121362413,0.9754313209793215,24
2020-12,node_397666,B.1.1.7,1.436816467883034,32,21,2,126.668,17266494,69,2020-12,England/LIVE-DD0F3C/2020|OX661533.1|2020-12-21,10,0.36242988000000004,2.302585092994046,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.20008058688593,0.9656057096179987,1.1972666532431846,node_295194,B.1.1.7,1.4371705337393847,node_249214,B.1.1.7_dropout,1.4171092822498246,0.9997536368523855,1.0067803863056612,1.200376315373307,1.1836204394494116,10
2021-01,node_236857,B.1.560,1.3768564277689095,15,9,0,139.046,20356383,91,2021-01,India/KL-GENESCOV02394/2021|EPI_ISL_7217662|2021-01-30,5,0.31980294979999996,1.6094379124341003,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.0853800793595394,0.8273383173710549,1.2685477225465243,node_236853,B.1.560,1.3705276720987192,node_236847,B.1.560,1.4026169332422387,0.9816339694304259,0.9929928826049265,1.0803911021553663,1.1056871636067263,9
2021-01,node_3536043,B.1.429,1.3673280988056566,34,20,1,139.046,20356383,91,2021-02,USA/ID-UW-COWR2/2021|MW879146.1|2021-02-02,11,0.31285854269999996,2.3978952727983707,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.0778688688674931,0.821612846295912,1.2685477225465243,node_3542806,B.1.429,1.3176934907506046,node_3536055,B.1.429,1.3673280988056566,1.0,1.0184857389035946,1.0387417574684723,1.0778688688674931,13
2020-12,node_316959,B.1.1.7,1.456570715203284,34,22,2,126.668,17266494,69,2020-12,England/PORT-1E7AE42/2020|OY603438.1|2020-12-23,19,0.37608484769999995,2.9444389791664403,1.558387,1.1972666532431846,2.362760675181363,0.13768904157156261,1.216580041929415,0.9788814580716226,1.1972666532431846,node_254165,B.1.1.7,1.5260632003510903,node_316749,B.1.1.7,1.4565968351005145,0.9544629048575324,0.97669241408047,1.2746226550428459,1.2166018582033085,11
2021-01,node_3589872,B.1.311,1.0866756743985833,24,18,0,139.046,20356383,91,2021-01,USA/SC-COVID21-0105/2021|MW741972.1|2021-01-27,11,0.08312319599999995,2.3978952727983707,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,0.8566297152914002,0.652971802907453,1.2685477225465243,node_192742,B.1.1.220,1.075242089542041,node_3589871,B.1.311,1.0861272571034355,1.0005049291338202,1.005543708746627,0.8476165858258488,0.8561973962817165,27
2020-10,node_248202,B.1.1,1.2019308435816698,13,7,1,102.606,8498335,42,2020-11,Italy/LOM-TIGEM-IZSM-COLLI-21221/2020|EPI_ISL_6594948|2020-11-14,14,0.1839293,2.6390573296152584,1.2570902898550724,1.1236806875637158,2.1586967842761715,0.05419206552718607,1.0696373595132354,1.0122119565630563,1.1236806875637158,node_248197,B.1.1,1.2707894226504948,node_3594475,B.1,1.081653836566633,0.9458143278174238,1.0218574572392973,1.1309168491680048,0.96259893805935,10
2021-02,node_311939,B.1.1.7,1.4949350289470646,31,17,2,142.19,19546070,96,2021-02,Germany/IMS-10036-CVDP-E4C1679F-9E65-450D-957F-2EC7AA8E0EBA/2021|OU085445.1|2021-02-17,6,0.40208274699999996,1.791759469228055,1.8818819047619049,1.347323427535354,2.576244988625326,0.1683782058066632,1.109559143999845,0.8124161212900668,1.347323427535354,node_248067,B.1.1,1.3846376765007287,node_311938,B.1.1.7,1.5298269539280205,0.9771922406705108,1.0258728229802836,1.0276950939936027,1.1354563593735756,14
2021-01,node_362553,B.1.1.7,1.478009573737564,27,18,2,139.046,20356383,91,2021-02,Germany/IMS-10203-CVDP-BCAA2B90-A56C-4055-8672-BC9A444C2F69/2021|OU076299.1|2021-02-02,9,0.39069630000000005,2.1972245773362196,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.1651194097535087,0.8881201620824205,1.2685477225465243,node_362515,B.1.1.7,1.4898092326767027,node_248597,B.1.1,1.4254365247954903,0.9920797517693332,1.0139862616722541,1.1744211165237133,1.123675916530773,8
